2017-10-30 23:11:11 status unpacked libpipeline1:amd64 1.4.0-1
2017-10-30 23:11:11 status half-configured libpipeline1:amd64 1.4.0-1
2017-10-30 23:11:11 status installed libpipeline1:amd64 1.4.0-1
2017-10-30 23:11:11 status triggers-pending libc-bin:amd64 2.19-18+deb8u10
2017-10-30 23:11:11 configure groff-base:amd64 1.22.2-8 <none>
2017-10-30 23:11:11 status unpacked groff-base:amd64 1.22.2-8
2017-10-30 23:11:11 status unpacked groff-base:amd64 1.22.2-8
2017-10-30 23:11:11 status unpacked groff-base:amd64 1.22.2-8
2017-10-30 23:11:11 status half-configured groff-base:amd64 1.22.2-8
2017-10-30 23:11:11 status installed groff-base:amd64 1.22.2-8
2017-10-30 23:11:11 configure bsdmainutils:amd64 9.0.6 <none>
2017-10-30 23:11:11 status unpacked bsdmainutils:amd64 9.0.6
2017-10-30 23:11:11 status unpacked bsdmainutils:amd64 9.0.6
2017-10-30 23:11:11 status unpacked bsdmainutils:amd64 9.0.6
2017-10-30 23:11:11 status unpacked bsdmainutils:amd64 9.0.6
2017-10-30 23:11:11 status half-configured bsdmainutils:amd64 9.0.6
2017-10-30 23:11:11 status installed bsdmainutils:amd64 9.0.6
2017-10-30 23:11:11 configure man-db:amd64 2.7.0.2-5 <none>
2017-10-30 23:11:11 status unpacked man-db:amd64 2.7.0.2-5
2017-10-30 23:11:11 status unpacked man-db:amd64 2.7.0.2-5
2017-10-30 23:11:11 status unpacked man-db:amd64 2.7.0.2-5
2017-10-30 23:11:11 status unpacked man-db:amd64 2.7.0.2-5
2017-10-30 23:11:11 status half-configured man-db:amd64 2.7.0.2-5
2017-10-30 23:11:17 status installed man-db:amd64 2.7.0.2-5
2017-10-30 23:11:17 configure libasprintf0c2:amd64 0.19.3-2 <none>
2017-10-30 23:11:17 status unpacked libasprintf0c2:amd64 0.19.3-2
2017-10-30 23:11:17 status half-configured libasprintf0c2:amd64 0.19.3-2
2017-10-30 23:11:17 status installed libasprintf0c2:amd64 0.19.3-2
2017-10-30 23:11:17 configure libcroco3:amd64 0.6.8-3+b1 <none>
2017-10-30 23:11:17 status unpacked libcroco3:amd64 0.6.8-3+b1
2017-10-30 23:11:17 status half-configured libcroco3:amd64 0.6.8-3+b1
2017-10-30 23:11:17 status installed libcroco3:amd64 0.6.8-3+b1
2017-10-30 23:11:17 configure libcurl3:amd64 7.38.0-4+deb8u7 <none>
2017-10-30 23:11:17 status unpacked libcurl3:amd64 7.38.0-4+deb8u7
2017-10-30 23:11:17 status half-configured libcurl3:amd64 7.38.0-4+deb8u7
2017-10-30 23:11:17 status installed libcurl3:amd64 7.38.0-4+deb8u7
2017-10-30 23:11:17 configure curl:amd64 7.38.0-4+deb8u7 <none>
2017-10-30 23:11:17 status unpacked curl:amd64 7.38.0-4+deb8u7
2017-10-30 23:11:17 status half-configured curl:amd64 7.38.0-4+deb8u7
2017-10-30 23:11:17 status installed curl:amd64 7.38.0-4+deb8u7
2017-10-30 23:11:17 configure libsctp1:amd64 1.0.16+dfsg-2 <none>
2017-10-30 23:11:17 status unpacked libsctp1:amd64 1.0.16+dfsg-2
2017-10-30 23:11:17 status half-configured libsctp1:amd64 1.0.16+dfsg-2
2017-10-30 23:11:17 status installed libsctp1:amd64 1.0.16+dfsg-2
2017-10-30 23:11:17 configure libunistring0:amd64 0.9.3-5.2+b1 <none>
2017-10-30 23:11:17 status unpacked libunistring0:amd64 0.9.3-5.2+b1
2017-10-30 23:11:17 status half-configured libunistring0:amd64 0.9.3-5.2+b1
2017-10-30 23:11:17 status installed libunistring0:amd64 0.9.3-5.2+b1
2017-10-30 23:11:17 configure gettext-base:amd64 0.19.3-2 <none>
2017-10-30 23:11:17 status unpacked gettext-base:amd64 0.19.3-2
2017-10-30 23:11:17 status half-configured gettext-base:amd64 0.19.3-2
2017-10-30 23:11:17 status installed gettext-base:amd64 0.19.3-2
2017-10-30 23:11:17 configure uuid-dev:amd64 2.25.2-6 <none>
2017-10-30 23:11:17 status unpacked uuid-dev:amd64 2.25.2-6
2017-10-30 23:11:17 status half-configured uuid-dev:amd64 2.25.2-6
2017-10-30 23:11:17 status installed uuid-dev:amd64 2.25.2-6
2017-10-30 23:11:17 configure libsctp-dev:amd64 1.0.16+dfsg-2 <none>
2017-10-30 23:11:17 status unpacked libsctp-dev:amd64 1.0.16+dfsg-2
2017-10-30 23:11:17 status half-configured libsctp-dev:amd64 1.0.16+dfsg-2
2017-10-30 23:11:17 status installed libsctp-dev:amd64 1.0.16+dfsg-2
2017-10-30 23:11:17 configure libapr1-dev:amd64 1.5.1-3 <none>
2017-10-30 23:11:17 status unpacked libapr1-dev:amd64 1.5.1-3
2017-10-30 23:11:17 status half-configured libapr1-dev:amd64 1.5.1-3
2017-10-30 23:11:17 status installed libapr1-dev:amd64 1.5.1-3
2017-10-30 23:11:17 configure libldap2-dev:amd64 2.4.40+dfsg-1+deb8u3 <none>
2017-10-30 23:11:17 status unpacked libldap2-dev:amd64 2.4.40+dfsg-1+deb8u3
2017-10-30 23:11:17 status half-configured libldap2-dev:amd64 2.4.40+dfsg-1+deb8u3
2017-10-30 23:11:17 status installed libldap2-dev:amd64 2.4.40+dfsg-1+deb8u3
2017-10-30 23:11:17 configure libexpat1-dev:amd64 2.1.0-6+deb8u4 <none>
2017-10-30 23:11:17 status unpacked libexpat1-dev:amd64 2.1.0-6+deb8u4
2017-10-30 23:11:17 status half-configured libexpat1-dev:amd64 2.1.0-6+deb8u4
2017-10-30 23:11:17 status installed libexpat1-dev:amd64 2.1.0-6+deb8u4
2017-10-30 23:11:17 configure libaprutil1-dev:amd64 1.5.4-1 <none>
2017-10-30 23:11:17 status unpacked libaprutil1-dev:amd64 1.5.4-1
2017-10-30 23:11:17 status half-configured libaprutil1-dev:amd64 1.5.4-1
2017-10-30 23:11:17 status installed libaprutil1-dev:amd64 1.5.4-1
2017-10-30 23:11:17 configure gettext:amd64 0.19.3-2 <none>
2017-10-30 23:11:17 status unpacked gettext:amd64 0.19.3-2
2017-10-30 23:11:17 status half-configured gettext:amd64 0.19.3-2
2017-10-30 23:11:17 status installed gettext:amd64 0.19.3-2
2017-10-30 23:11:17 configure intltool-debian:all 0.35.0+20060710.1 <none>
2017-10-30 23:11:17 status unpacked intltool-debian:all 0.35.0+20060710.1
2017-10-30 23:11:17 status half-configured intltool-debian:all 0.35.0+20060710.1
2017-10-30 23:11:17 status installed intltool-debian:all 0.35.0+20060710.1
2017-10-30 23:11:17 configure po-debconf:all 1.0.16+nmu3 <none>
2017-10-30 23:11:17 status unpacked po-debconf:all 1.0.16+nmu3
2017-10-30 23:11:17 status half-configured po-debconf:all 1.0.16+nmu3
2017-10-30 23:11:17 status installed po-debconf:all 1.0.16+nmu3
2017-10-30 23:11:17 configure debhelper:all 9.20150101+deb8u2 <none>
2017-10-30 23:11:17 status unpacked debhelper:all 9.20150101+deb8u2
2017-10-30 23:11:17 status half-configured debhelper:all 9.20150101+deb8u2
2017-10-30 23:11:17 status installed debhelper:all 9.20150101+deb8u2
2017-10-30 23:11:17 configure apache2-dev:amd64 2.4.10-10+deb8u11 <none>
2017-10-30 23:11:17 status unpacked apache2-dev:amd64 2.4.10-10+deb8u11
2017-10-30 23:11:17 status half-configured apache2-dev:amd64 2.4.10-10+deb8u11
2017-10-30 23:11:17 status installed apache2-dev:amd64 2.4.10-10+deb8u11
2017-10-30 23:11:17 configure libbsd-dev:amd64 0.7.0-2 <none>
2017-10-30 23:11:17 status unpacked libbsd-dev:amd64 0.7.0-2
2017-10-30 23:11:17 status half-configured libbsd-dev:amd64 0.7.0-2
2017-10-30 23:11:17 status installed libbsd-dev:amd64 0.7.0-2
2017-10-30 23:11:17 configure libcurl4-openssl-dev:amd64 7.38.0-4+deb8u7 <none>
2017-10-30 23:11:17 status unpacked libcurl4-openssl-dev:amd64 7.38.0-4+deb8u7
2017-10-30 23:11:17 status half-configured libcurl4-openssl-dev:amd64 7.38.0-4+deb8u7
2017-10-30 23:11:17 status installed libcurl4-openssl-dev:amd64 7.38.0-4+deb8u7
2017-10-30 23:11:17 configure libtinfo-dev:amd64 5.9+20140913-1+b1 <none>
2017-10-30 23:11:17 status unpacked libtinfo-dev:amd64 5.9+20140913-1+b1
2017-10-30 23:11:17 status half-configured libtinfo-dev:amd64 5.9+20140913-1+b1
2017-10-30 23:11:17 status installed libtinfo-dev:amd64 5.9+20140913-1+b1
2017-10-30 23:11:17 configure libedit-dev:amd64 3.1-20140620-2 <none>
2017-10-30 23:11:17 status unpacked libedit-dev:amd64 3.1-20140620-2
2017-10-30 23:11:17 status half-configured libedit-dev:amd64 3.1-20140620-2
2017-10-30 23:11:17 status installed libedit-dev:amd64 3.1-20140620-2
2017-10-30 23:11:17 configure libsqlite3-dev:amd64 3.8.7.1-1+deb8u2 <none>
2017-10-30 23:11:17 status unpacked libsqlite3-dev:amd64 3.8.7.1-1+deb8u2
2017-10-30 23:11:17 status half-configured libsqlite3-dev:amd64 3.8.7.1-1+deb8u2
2017-10-30 23:11:17 status installed libsqlite3-dev:amd64 3.8.7.1-1+deb8u2
2017-10-30 23:11:17 configure zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1 <none>
2017-10-30 23:11:17 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-10-30 23:11:17 status half-configured zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-10-30 23:11:17 status installed zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-10-30 23:11:17 configure libssl-dev:amd64 1.0.1t-1+deb8u6 <none>
2017-10-30 23:11:17 status unpacked libssl-dev:amd64 1.0.1t-1+deb8u6
2017-10-30 23:11:17 status half-configured libssl-dev:amd64 1.0.1t-1+deb8u6
2017-10-30 23:11:17 status installed libssl-dev:amd64 1.0.1t-1+deb8u6
2017-10-30 23:11:17 configure libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5 <none>
2017-10-30 23:11:17 status unpacked libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-10-30 23:11:17 status half-configured libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-10-30 23:11:17 status installed libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-10-30 23:11:17 trigproc libc-bin:amd64 2.19-18+deb8u10 <none>
2017-10-30 23:11:17 status half-configured libc-bin:amd64 2.19-18+deb8u10
2017-10-30 23:11:17 status installed libc-bin:amd64 2.19-18+deb8u10
2017-10-30 23:11:17 startup packages configure
2017-10-30 23:13:14 startup packages purge
2017-10-30 23:13:14 status installed apache2-dev:amd64 2.4.10-10+deb8u11
2017-10-30 23:13:14 remove apache2-dev:amd64 2.4.10-10+deb8u11 <none>
2017-10-30 23:13:14 status half-configured apache2-dev:amd64 2.4.10-10+deb8u11
2017-10-30 23:13:14 status half-installed apache2-dev:amd64 2.4.10-10+deb8u11
2017-10-30 23:13:14 status triggers-pending man-db:amd64 2.7.0.2-5
2017-10-30 23:13:14 status config-files apache2-dev:amd64 2.4.10-10+deb8u11
2017-10-30 23:13:14 status config-files apache2-dev:amd64 2.4.10-10+deb8u11
2017-10-30 23:13:14 status config-files apache2-dev:amd64 2.4.10-10+deb8u11
2017-10-30 23:13:14 status not-installed apache2-dev:amd64 <none>
2017-10-30 23:13:14 status installed debhelper:all 9.20150101+deb8u2
2017-10-30 23:13:14 remove debhelper:all 9.20150101+deb8u2 <none>
2017-10-30 23:13:14 status half-configured debhelper:all 9.20150101+deb8u2
2017-10-30 23:13:14 status half-installed debhelper:all 9.20150101+deb8u2
2017-10-30 23:13:14 status config-files debhelper:all 9.20150101+deb8u2
2017-10-30 23:13:14 status config-files debhelper:all 9.20150101+deb8u2
2017-10-30 23:13:14 status config-files debhelper:all 9.20150101+deb8u2
2017-10-30 23:13:14 status not-installed debhelper:all <none>
2017-10-30 23:13:14 status triggers-pending man-db:amd64 2.7.0.2-5
2017-10-30 23:13:14 remove man-db:amd64 2.7.0.2-5 <none>
2017-10-30 23:13:14 status half-configured man-db:amd64 2.7.0.2-5
2017-10-30 23:13:14 status half-installed man-db:amd64 2.7.0.2-5
2017-10-30 23:13:14 status triggers-pending mime-support:all 3.58
2017-10-30 23:13:15 status config-files man-db:amd64 2.7.0.2-5
2017-10-30 23:13:15 purge man-db:amd64 2.7.0.2-5 <none>
2017-10-30 23:13:15 status config-files man-db:amd64 2.7.0.2-5
2017-10-30 23:13:15 status config-files man-db:amd64 2.7.0.2-5
2017-10-30 23:13:15 status config-files man-db:amd64 2.7.0.2-5
2017-10-30 23:13:15 status config-files man-db:amd64 2.7.0.2-5
2017-10-30 23:13:15 status config-files man-db:amd64 2.7.0.2-5
2017-10-30 23:13:15 status not-installed man-db:amd64 <none>
2017-10-30 23:13:15 status installed bsdmainutils:amd64 9.0.6
2017-10-30 23:13:15 remove bsdmainutils:amd64 9.0.6 <none>
2017-10-30 23:13:15 status half-configured bsdmainutils:amd64 9.0.6
2017-10-30 23:13:15 status half-installed bsdmainutils:amd64 9.0.6
2017-10-30 23:13:15 status config-files bsdmainutils:amd64 9.0.6
2017-10-30 23:13:15 purge bsdmainutils:amd64 9.0.6 <none>
2017-10-30 23:13:15 status config-files bsdmainutils:amd64 9.0.6
2017-10-30 23:13:15 status config-files bsdmainutils:amd64 9.0.6
2017-10-30 23:13:15 status config-files bsdmainutils:amd64 9.0.6
2017-10-30 23:13:15 status config-files bsdmainutils:amd64 9.0.6
2017-10-30 23:13:15 status config-files bsdmainutils:amd64 9.0.6
2017-10-30 23:13:15 status not-installed bsdmainutils:amd64 <none>
2017-10-30 23:13:15 status installed po-debconf:all 1.0.16+nmu3
2017-10-30 23:13:15 remove po-debconf:all 1.0.16+nmu3 <none>
2017-10-30 23:13:15 status half-configured po-debconf:all 1.0.16+nmu3
2017-10-30 23:13:15 status half-installed po-debconf:all 1.0.16+nmu3
2017-10-30 23:13:15 status config-files po-debconf:all 1.0.16+nmu3
2017-10-30 23:13:15 status config-files po-debconf:all 1.0.16+nmu3
2017-10-30 23:13:15 status config-files po-debconf:all 1.0.16+nmu3
2017-10-30 23:13:15 status not-installed po-debconf:all <none>
2017-10-30 23:13:15 status installed intltool-debian:all 0.35.0+20060710.1
2017-10-30 23:13:15 remove intltool-debian:all 0.35.0+20060710.1 <none>
2017-10-30 23:13:15 status half-configured intltool-debian:all 0.35.0+20060710.1
2017-10-30 23:13:15 status half-installed intltool-debian:all 0.35.0+20060710.1
2017-10-30 23:13:15 status config-files intltool-debian:all 0.35.0+20060710.1
2017-10-30 23:13:15 status config-files intltool-debian:all 0.35.0+20060710.1
2017-10-30 23:13:15 status config-files intltool-debian:all 0.35.0+20060710.1
2017-10-30 23:13:15 status not-installed intltool-debian:all <none>
2017-10-30 23:13:15 status installed gettext:amd64 0.19.3-2
2017-10-30 23:13:15 remove gettext:amd64 0.19.3-2 <none>
2017-10-30 23:13:15 status half-configured gettext:amd64 0.19.3-2
2017-10-30 23:13:15 status half-installed gettext:amd64 0.19.3-2
2017-10-30 23:13:15 status config-files gettext:amd64 0.19.3-2
2017-10-30 23:13:15 status config-files gettext:amd64 0.19.3-2
2017-10-30 23:13:15 status config-files gettext:amd64 0.19.3-2
2017-10-30 23:13:15 status not-installed gettext:amd64 <none>
2017-10-30 23:13:15 status installed gettext-base:amd64 0.19.3-2
2017-10-30 23:13:15 remove gettext-base:amd64 0.19.3-2 <none>
2017-10-30 23:13:15 status half-configured gettext-base:amd64 0.19.3-2
2017-10-30 23:13:15 status half-installed gettext-base:amd64 0.19.3-2
2017-10-30 23:13:15 status config-files gettext-base:amd64 0.19.3-2
2017-10-30 23:13:15 status config-files gettext-base:amd64 0.19.3-2
2017-10-30 23:13:15 status config-files gettext-base:amd64 0.19.3-2
2017-10-30 23:13:15 status not-installed gettext-base:amd64 <none>
2017-10-30 23:13:15 status installed groff-base:amd64 1.22.2-8
2017-10-30 23:13:15 remove groff-base:amd64 1.22.2-8 <none>
2017-10-30 23:13:15 status half-configured groff-base:amd64 1.22.2-8
2017-10-30 23:13:15 status half-installed groff-base:amd64 1.22.2-8
2017-10-30 23:13:15 status config-files groff-base:amd64 1.22.2-8
2017-10-30 23:13:15 purge groff-base:amd64 1.22.2-8 <none>
2017-10-30 23:13:15 status config-files groff-base:amd64 1.22.2-8
2017-10-30 23:13:15 status config-files groff-base:amd64 1.22.2-8
2017-10-30 23:13:15 status config-files groff-base:amd64 1.22.2-8
2017-10-30 23:13:15 status config-files groff-base:amd64 1.22.2-8
2017-10-30 23:13:15 status config-files groff-base:amd64 1.22.2-8
2017-10-30 23:13:15 status not-installed groff-base:amd64 <none>
2017-10-30 23:13:15 status installed libaprutil1-dev:amd64 1.5.4-1
2017-10-30 23:13:15 remove libaprutil1-dev:amd64 1.5.4-1 <none>
2017-10-30 23:13:15 status half-configured libaprutil1-dev:amd64 1.5.4-1
2017-10-30 23:13:15 status half-installed libaprutil1-dev:amd64 1.5.4-1
2017-10-30 23:13:15 status config-files libaprutil1-dev:amd64 1.5.4-1
2017-10-30 23:13:15 status config-files libaprutil1-dev:amd64 1.5.4-1
2017-10-30 23:13:15 status config-files libaprutil1-dev:amd64 1.5.4-1
2017-10-30 23:13:15 status not-installed libaprutil1-dev:amd64 <none>
2017-10-30 23:13:15 status installed libapr1-dev:amd64 1.5.1-3
2017-10-30 23:13:15 remove libapr1-dev:amd64 1.5.1-3 <none>
2017-10-30 23:13:15 status half-configured libapr1-dev:amd64 1.5.1-3
2017-10-30 23:13:15 status half-installed libapr1-dev:amd64 1.5.1-3
2017-10-30 23:13:15 status config-files libapr1-dev:amd64 1.5.1-3
2017-10-30 23:13:15 status config-files libapr1-dev:amd64 1.5.1-3
2017-10-30 23:13:15 status config-files libapr1-dev:amd64 1.5.1-3
2017-10-30 23:13:15 status not-installed libapr1-dev:amd64 <none>
2017-10-30 23:13:15 status installed libasprintf0c2:amd64 0.19.3-2
2017-10-30 23:13:15 remove libasprintf0c2:amd64 0.19.3-2 <none>
2017-10-30 23:13:15 status half-configured libasprintf0c2:amd64 0.19.3-2
2017-10-30 23:13:15 status half-installed libasprintf0c2:amd64 0.19.3-2
2017-10-30 23:13:15 status config-files libasprintf0c2:amd64 0.19.3-2
2017-10-30 23:13:15 status config-files libasprintf0c2:amd64 0.19.3-2
2017-10-30 23:13:15 status config-files libasprintf0c2:amd64 0.19.3-2
2017-10-30 23:13:15 status not-installed libasprintf0c2:amd64 <none>
2017-10-30 23:13:15 status installed libedit-dev:amd64 3.1-20140620-2
2017-10-30 23:13:15 remove libedit-dev:amd64 3.1-20140620-2 <none>
2017-10-30 23:13:15 status half-configured libedit-dev:amd64 3.1-20140620-2
2017-10-30 23:13:15 status half-installed libedit-dev:amd64 3.1-20140620-2
2017-10-30 23:13:15 status config-files libedit-dev:amd64 3.1-20140620-2
2017-10-30 23:13:15 status config-files libedit-dev:amd64 3.1-20140620-2
2017-10-30 23:13:15 status config-files libedit-dev:amd64 3.1-20140620-2
2017-10-30 23:13:15 status not-installed libedit-dev:amd64 <none>
2017-10-30 23:13:15 status installed libbsd-dev:amd64 0.7.0-2
2017-10-30 23:13:15 remove libbsd-dev:amd64 0.7.0-2 <none>
2017-10-30 23:13:15 status half-configured libbsd-dev:amd64 0.7.0-2
2017-10-30 23:13:15 status half-installed libbsd-dev:amd64 0.7.0-2
2017-10-30 23:13:15 status config-files libbsd-dev:amd64 0.7.0-2
2017-10-30 23:13:15 status config-files libbsd-dev:amd64 0.7.0-2
2017-10-30 23:13:15 status config-files libbsd-dev:amd64 0.7.0-2
2017-10-30 23:13:15 status not-installed libbsd-dev:amd64 <none>
2017-10-30 23:13:15 status installed libcroco3:amd64 0.6.8-3+b1
2017-10-30 23:13:15 remove libcroco3:amd64 0.6.8-3+b1 <none>
2017-10-30 23:13:15 status half-configured libcroco3:amd64 0.6.8-3+b1
2017-10-30 23:13:15 status half-installed libcroco3:amd64 0.6.8-3+b1
2017-10-30 23:13:15 status triggers-pending libc-bin:amd64 2.19-18+deb8u10
2017-10-30 23:13:15 status config-files libcroco3:amd64 0.6.8-3+b1
2017-10-30 23:13:15 purge libcroco3:amd64 0.6.8-3+b1 <none>
2017-10-30 23:13:15 status config-files libcroco3:amd64 0.6.8-3+b1
2017-10-30 23:13:15 status config-files libcroco3:amd64 0.6.8-3+b1
2017-10-30 23:13:15 status config-files libcroco3:amd64 0.6.8-3+b1
2017-10-30 23:13:15 status config-files libcroco3:amd64 0.6.8-3+b1
2017-10-30 23:13:15 status config-files libcroco3:amd64 0.6.8-3+b1
2017-10-30 23:13:15 status not-installed libcroco3:amd64 <none>
2017-10-30 23:13:15 status installed libcurl4-openssl-dev:amd64 7.38.0-4+deb8u7
2017-10-30 23:13:15 remove libcurl4-openssl-dev:amd64 7.38.0-4+deb8u7 <none>
2017-10-30 23:13:15 status half-configured libcurl4-openssl-dev:amd64 7.38.0-4+deb8u7
2017-10-30 23:13:15 status half-installed libcurl4-openssl-dev:amd64 7.38.0-4+deb8u7
2017-10-30 23:13:15 status config-files libcurl4-openssl-dev:amd64 7.38.0-4+deb8u7
2017-10-30 23:13:15 status config-files libcurl4-openssl-dev:amd64 7.38.0-4+deb8u7
2017-10-30 23:13:15 status config-files libcurl4-openssl-dev:amd64 7.38.0-4+deb8u7
2017-10-30 23:13:15 status not-installed libcurl4-openssl-dev:amd64 <none>
2017-10-30 23:13:15 status installed libexpat1-dev:amd64 2.1.0-6+deb8u4
2017-10-30 23:13:15 remove libexpat1-dev:amd64 2.1.0-6+deb8u4 <none>
2017-10-30 23:13:15 status half-configured libexpat1-dev:amd64 2.1.0-6+deb8u4
2017-10-30 23:13:15 status half-installed libexpat1-dev:amd64 2.1.0-6+deb8u4
2017-10-30 23:13:15 status config-files libexpat1-dev:amd64 2.1.0-6+deb8u4
2017-10-30 23:13:15 status config-files libexpat1-dev:amd64 2.1.0-6+deb8u4
2017-10-30 23:13:15 status config-files libexpat1-dev:amd64 2.1.0-6+deb8u4
2017-10-30 23:13:15 status not-installed libexpat1-dev:amd64 <none>
2017-10-30 23:13:15 status installed libldap2-dev:amd64 2.4.40+dfsg-1+deb8u3
2017-10-30 23:13:15 remove libldap2-dev:amd64 2.4.40+dfsg-1+deb8u3 <none>
2017-10-30 23:13:15 status half-configured libldap2-dev:amd64 2.4.40+dfsg-1+deb8u3
2017-10-30 23:13:15 status half-installed libldap2-dev:amd64 2.4.40+dfsg-1+deb8u3
2017-10-30 23:13:15 status config-files libldap2-dev:amd64 2.4.40+dfsg-1+deb8u3
2017-10-30 23:13:15 status config-files libldap2-dev:amd64 2.4.40+dfsg-1+deb8u3
2017-10-30 23:13:15 status config-files libldap2-dev:amd64 2.4.40+dfsg-1+deb8u3
2017-10-30 23:13:15 status not-installed libldap2-dev:amd64 <none>
2017-10-30 23:13:15 status installed libpipeline1:amd64 1.4.0-1
2017-10-30 23:13:15 remove libpipeline1:amd64 1.4.0-1 <none>
2017-10-30 23:13:15 status half-configured libpipeline1:amd64 1.4.0-1
2017-10-30 23:13:15 status half-installed libpipeline1:amd64 1.4.0-1
2017-10-30 23:13:15 status config-files libpipeline1:amd64 1.4.0-1
2017-10-30 23:13:15 purge libpipeline1:amd64 1.4.0-1 <none>
2017-10-30 23:13:15 status config-files libpipeline1:amd64 1.4.0-1
2017-10-30 23:13:15 status config-files libpipeline1:amd64 1.4.0-1
2017-10-30 23:13:15 status config-files libpipeline1:amd64 1.4.0-1
2017-10-30 23:13:15 status config-files libpipeline1:amd64 1.4.0-1
2017-10-30 23:13:15 status config-files libpipeline1:amd64 1.4.0-1
2017-10-30 23:13:15 status not-installed libpipeline1:amd64 <none>
2017-10-30 23:13:15 status installed libsctp-dev:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 remove libsctp-dev:amd64 1.0.16+dfsg-2 <none>
2017-10-30 23:13:15 status half-configured libsctp-dev:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 status half-installed libsctp-dev:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 status config-files libsctp-dev:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 status config-files libsctp-dev:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 status config-files libsctp-dev:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 status not-installed libsctp-dev:amd64 <none>
2017-10-30 23:13:15 status installed libsctp1:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 remove libsctp1:amd64 1.0.16+dfsg-2 <none>
2017-10-30 23:13:15 status half-configured libsctp1:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 status half-installed libsctp1:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 status config-files libsctp1:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 purge libsctp1:amd64 1.0.16+dfsg-2 <none>
2017-10-30 23:13:15 status config-files libsctp1:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 status config-files libsctp1:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 status config-files libsctp1:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 status config-files libsctp1:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 status config-files libsctp1:amd64 1.0.16+dfsg-2
2017-10-30 23:13:15 status not-installed libsctp1:amd64 <none>
2017-10-30 23:13:15 status installed libsqlite3-dev:amd64 3.8.7.1-1+deb8u2
2017-10-30 23:13:15 remove libsqlite3-dev:amd64 3.8.7.1-1+deb8u2 <none>
2017-10-30 23:13:15 status half-configured libsqlite3-dev:amd64 3.8.7.1-1+deb8u2
2017-10-30 23:13:15 status half-installed libsqlite3-dev:amd64 3.8.7.1-1+deb8u2
2017-10-30 23:13:15 status config-files libsqlite3-dev:amd64 3.8.7.1-1+deb8u2
2017-10-30 23:13:15 status config-files libsqlite3-dev:amd64 3.8.7.1-1+deb8u2
2017-10-30 23:13:15 status config-files libsqlite3-dev:amd64 3.8.7.1-1+deb8u2
2017-10-30 23:13:15 status not-installed libsqlite3-dev:amd64 <none>
2017-10-30 23:13:15 status installed libssl-dev:amd64 1.0.1t-1+deb8u6
2017-10-30 23:13:15 remove libssl-dev:amd64 1.0.1t-1+deb8u6 <none>
2017-10-30 23:13:15 status half-configured libssl-dev:amd64 1.0.1t-1+deb8u6
2017-10-30 23:13:15 status half-installed libssl-dev:amd64 1.0.1t-1+deb8u6
2017-10-30 23:13:15 status config-files libssl-dev:amd64 1.0.1t-1+deb8u6
2017-10-30 23:13:15 status config-files libssl-dev:amd64 1.0.1t-1+deb8u6
2017-10-30 23:13:15 status config-files libssl-dev:amd64 1.0.1t-1+deb8u6
2017-10-30 23:13:16 status not-installed libssl-dev:amd64 <none>
2017-10-30 23:13:16 status installed libtinfo-dev:amd64 5.9+20140913-1+b1
2017-10-30 23:13:16 remove libtinfo-dev:amd64 5.9+20140913-1+b1 <none>
2017-10-30 23:13:16 status half-configured libtinfo-dev:amd64 5.9+20140913-1+b1
2017-10-30 23:13:16 status half-installed libtinfo-dev:amd64 5.9+20140913-1+b1
2017-10-30 23:13:16 status config-files libtinfo-dev:amd64 5.9+20140913-1+b1
2017-10-30 23:13:16 status config-files libtinfo-dev:amd64 5.9+20140913-1+b1
2017-10-30 23:13:16 status config-files libtinfo-dev:amd64 5.9+20140913-1+b1
2017-10-30 23:13:16 status not-installed libtinfo-dev:amd64 <none>
2017-10-30 23:13:16 status installed libunistring0:amd64 0.9.3-5.2+b1
2017-10-30 23:13:16 remove libunistring0:amd64 0.9.3-5.2+b1 <none>
2017-10-30 23:13:16 status half-configured libunistring0:amd64 0.9.3-5.2+b1
2017-10-30 23:13:16 status half-installed libunistring0:amd64 0.9.3-5.2+b1
2017-10-30 23:13:16 status config-files libunistring0:amd64 0.9.3-5.2+b1
